Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:0IiO3BMMnQC14SGKfB3pZQ,8ad71d9554d24eaf877dda25758aae45,2025-04-16T21:21:14Z,2,Yeah I added this. It's really good. guess-Zach,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:62N2JSA0jHmSH7Va9t7hIf,8ad71d9554d24eaf877dda25758aae45,2025-04-16T21:21:14Z,1,Yeah this one does hit. And it is does better the original. guess-Moop,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6CgnHnR0C1qsAiq4UAVO8B,8ad71d9554d24eaf877dda25758aae45,2025-04-16T21:21:14Z,0,This was a very tough omission I cannot lie. Really went back and forth if it would get my last vote or not. Still a good submission. guess-Baker,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6cjCrwKvOZJCUgEJ7UtikV,8ad71d9554d24eaf877dda25758aae45,2025-04-16T21:21:14Z,0,This is too much for me maybe i'm just soft but yeah. guess-Matthew?,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6nrSo5ZWhsai0oeX257rRF,8ad71d9554d24eaf877dda25758aae45,2025-04-16T21:21:14Z,0,"If we were going off creative comments, this would be the winner. But either Dolly or Sabrina is getting compared to Bronny which is kinda disrespectful. Unfortunately on this track only I'd have to say Dolly is Bronny, because she's not really adding much other than name recognition. guess-Cub",1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:5PX4uS1LqlWEPL69phPVQQ,2514636114c2431a903f1cad7eaf72e5,2025-04-18T02:55:45Z,0,Pursuit of happiness? If I wanted happiness I'd listen to Often - Kygo Remix.,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:0IiO3BMMnQC14SGKfB3pZQ,2514636114c2431a903f1cad7eaf72e5,2025-04-18T02:55:45Z,0,"I won't forgive myself for not submitting Often - Kygo Remix and also writing TROD instead of TRTD or TROTD. I bet no one noticed that. But I did. After I submitted, of course.",1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:27NV2KxoQ8WuLMqlTDI61F,2514636114c2431a903f1cad7eaf72e5,2025-04-18T02:55:45Z,5,"I've had vigorous intercourse to this song; I listened to this song on the way to my soccer games in high school and also to my grandfather's funeral; When I make pasta and I'm waiting for the water to boil, I'm listening to this song; Studying for a test? Listening to this song. This was a top song for me in 2020-2023.

This is a top 3 song — maybe #1 — for me of all time. 

Look, if you submit my favorite song and it matches the prompt, you get my votes. 

Thank you, Owen",1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:3V8UKqhEK5zBkBb6d6ub8i,2514636114c2431a903f1cad7eaf72e5,2025-04-18T02:55:45Z,0,"OoOOo Oh Oh OoOOo OhYeh

Love this song. It's on my workout playlist (all my favorite songs are on my workout playlist).

VISH

Darkhorse minnes pick though ",1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:5enxwA8aAbwZbf5qCHORXi,2514636114c2431a903f1cad7eaf72e5,2025-04-18T02:55:45Z,0,"I'm not convinced this is a remix. This group also probably prefers Taylor oldies, like Taylor Swift and Fearless. Maybe that's just me",1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:62N2JSA0jHmSH7Va9t7hIf,2514636114c2431a903f1cad7eaf72e5,2025-04-18T02:55:45Z,0,"Stay High? El Salvador. 

Cooper",1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6CgnHnR0C1qsAiq4UAVO8B,2514636114c2431a903f1cad7eaf72e5,2025-04-18T02:55:45Z,0,"Wait, is this one James? Could be Chuck? Even Cooper (though it must have been recommended by Katie). A puzzle. I have no idea. I do like this theme song, but not so much the remix",1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6nrSo5ZWhsai0oeX257rRF,2514636114c2431a903f1cad7eaf72e5,2025-04-18T02:55:45Z,0,"This is a great song but I think it is made worse by Dolly Parton, in my incredibly humble opinion. 

Lebron+Bronny//Dolly+Sabrina is a good analogy. Cheers. 

Jámes",1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6PUIzlqotEmPuBfjbwYWOB,2514636114c2431a903f1cad7eaf72e5,2025-04-18T02:55:45Z,0,"Usually when I hear Billie/Lana/Lorde, it's an instant James song. Could be Minnes. 

This is a great Gatsby song isn't it? I heard a good F. Scott Fitzgerald quote today on a podcast: “They were careless people, Tom and Daisy-they smashed up things and creatures and then retreated back into their money or their vast carelessness or whatever it was that kept them together, and let other people clean up the mess they had made.” It was Raj Bhala, father of Shera, who referenced it on the pod. ",1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:27NV2KxoQ8WuLMqlTDI61F,eab45a88f95d4ae893e32ca723946d60,2025-04-18T03:18:48Z,1,It’s strange kinda goes hard one vote. I’d rather listen to the og though,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:0IiO3BMMnQC14SGKfB3pZQ,eab45a88f95d4ae893e32ca723946d60,2025-04-18T03:18:48Z,1,I thought the non Latino gang version was better but this still goes hard,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6PUIzlqotEmPuBfjbwYWOB,eab45a88f95d4ae893e32ca723946d60,2025-04-18T03:18:48Z,1,😳,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6nrSo5ZWhsai0oeX257rRF,eab45a88f95d4ae893e32ca723946d60,2025-04-18T03:18:48Z,0,💤,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6cjCrwKvOZJCUgEJ7UtikV,eab45a88f95d4ae893e32ca723946d60,2025-04-18T03:18:48Z,0,🍑,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6CgnHnR0C1qsAiq4UAVO8B,eab45a88f95d4ae893e32ca723946d60,2025-04-18T03:18:48Z,1,🅱️,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:62N2JSA0jHmSH7Va9t7hIf,eab45a88f95d4ae893e32ca723946d60,2025-04-18T03:18:48Z,0,🧥,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:5PX4uS1LqlWEPL69phPVQQ,eab45a88f95d4ae893e32ca723946d60,2025-04-18T03:18:48Z,1,Classic,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:4iCKHGl4ij4YMwFrUZLGEQ,eab45a88f95d4ae893e32ca723946d60,2025-04-18T03:18:48Z,0,👙,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:3V8UKqhEK5zBkBb6d6ub8i,eab45a88f95d4ae893e32ca723946d60,2025-04-18T03:18:48Z,0,👙,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6CgnHnR0C1qsAiq4UAVO8B,0c04c978ff14409e9018621377b6b7e9,2025-04-18T03:38:26Z,0,i find the iconic appropriation warble much more pleasant than the grating synth after the drop.,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6nrSo5ZWhsai0oeX257rRF,0c04c978ff14409e9018621377b6b7e9,2025-04-18T03:38:26Z,1,i like the analogy but this song isn't making the 3 seed in the west this year.,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:0IiO3BMMnQC14SGKfB3pZQ,0c04c978ff14409e9018621377b6b7e9,2025-04-18T03:38:26Z,0,someone hits a little flow in the middle that i really like. thats not really because of the remix tho,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:27NV2KxoQ8WuLMqlTDI61F,0c04c978ff14409e9018621377b6b7e9,2025-04-18T03:38:26Z,1,this is how i am when gina asks if i always brush my teeth that aggressive. she ask me if i do this everyday i say often.,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:3V8UKqhEK5zBkBb6d6ub8i,0c04c978ff14409e9018621377b6b7e9,2025-04-18T03:38:26Z,0,this song got so many guys on it. makes me think about that night in sarasota. ,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:4iCKHGl4ij4YMwFrUZLGEQ,0c04c978ff14409e9018621377b6b7e9,2025-04-18T03:38:26Z,1,why do they always try to outshine jess glynne with the production smh.,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:5enxwA8aAbwZbf5qCHORXi,0c04c978ff14409e9018621377b6b7e9,2025-04-18T03:38:26Z,2,omg love,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:5PX4uS1LqlWEPL69phPVQQ,0c04c978ff14409e9018621377b6b7e9,2025-04-18T03:38:26Z,0,this reminds me of when you quickly scroll through photos of someone being stoned the night before. ill just take the stoner anthem.,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:62N2JSA0jHmSH7Va9t7hIf,0c04c978ff14409e9018621377b6b7e9,2025-04-18T03:38:26Z,0,"why is he called hippie sabotage? what did the hippies do to him? 

i really like tove lo",1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6cjCrwKvOZJCUgEJ7UtikV,0c04c978ff14409e9018621377b6b7e9,2025-04-18T03:38:26Z,0,astronaut & barely alive is a bad combination of words. not sure what they added to the song.,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:3V8UKqhEK5zBkBb6d6ub8i,043c232c2e1040a2bc082eac10f81f12,2025-04-18T14:47:55Z,0,Wouldn've have known this was a remix if not for the title,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:4iCKHGl4ij4YMwFrUZLGEQ,043c232c2e1040a2bc082eac10f81f12,2025-04-18T14:47:55Z,1,This one brought some good energy,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6PUIzlqotEmPuBfjbwYWOB,043c232c2e1040a2bc082eac10f81f12,2025-04-18T14:47:55Z,0,Great song remix didn't do enough though,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6nrSo5ZWhsai0oeX257rRF,043c232c2e1040a2bc082eac10f81f12,2025-04-18T14:47:55Z,0,"I did like this duo, just not enough for a like",1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6cjCrwKvOZJCUgEJ7UtikV,043c232c2e1040a2bc082eac10f81f12,2025-04-18T14:47:55Z,1,This one got a little weird but I liked it still ,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:62N2JSA0jHmSH7Va9t7hIf,043c232c2e1040a2bc082eac10f81f12,2025-04-18T14:47:55Z,1,"This was funky, and a mix of psychedelic and hype vibes",1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:5enxwA8aAbwZbf5qCHORXi,043c232c2e1040a2bc082eac10f81f12,2025-04-18T14:47:55Z,0,It just didn't satisfy the assignment for what I was looking for,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:5PX4uS1LqlWEPL69phPVQQ,043c232c2e1040a2bc082eac10f81f12,2025-04-18T14:47:55Z,2,Fire and the remix goes way harder than the original,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:0IiO3BMMnQC14SGKfB3pZQ,043c232c2e1040a2bc082eac10f81f12,2025-04-18T14:47:55Z,0,Just not my vibe really,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:27NV2KxoQ8WuLMqlTDI61F,043c232c2e1040a2bc082eac10f81f12,2025-04-18T14:47:55Z,0,Don't love this one,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:5enxwA8aAbwZbf5qCHORXi,80213310c71e48b297cb1223ff34a32c,2025-04-19T01:09:00Z,0,Not a fucking remix ,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:4iCKHGl4ij4YMwFrUZLGEQ,80213310c71e48b297cb1223ff34a32c,2025-04-19T01:09:00Z,1,"One of the only songs with an edm drop, good job ",1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:5PX4uS1LqlWEPL69phPVQQ,80213310c71e48b297cb1223ff34a32c,2025-04-19T01:09:00Z,0,I’m a certified Steve aoki enjoyer but this just feels like a sacrilegious song to make a dance remix to ,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:62N2JSA0jHmSH7Va9t7hIf,80213310c71e48b297cb1223ff34a32c,2025-04-19T01:09:00Z,0,I hate remixes that make lyrics from the original unintelligible ,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6CgnHnR0C1qsAiq4UAVO8B,80213310c71e48b297cb1223ff34a32c,2025-04-19T01:09:00Z,2,Actual edm? Great job. Drop doesn’t pay off enough energy but it’s one of the only good submissions,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6PUIzlqotEmPuBfjbwYWOB,80213310c71e48b297cb1223ff34a32c,2025-04-19T01:09:00Z,2,I’m anti Lana and you’ve got my votes. Finally someone who actually understood the prompt ,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:0IiO3BMMnQC14SGKfB3pZQ,289b6ce1643d401f950a6eb514ddfd36,2025-04-19T14:44:34Z,2,Zach youre the future of this league. This takes me back to soccer practice damn. I can smell your moms white chevy,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6PUIzlqotEmPuBfjbwYWOB,289b6ce1643d401f950a6eb514ddfd36,2025-04-19T14:44:34Z,0,nah man not it sorry,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6nrSo5ZWhsai0oeX257rRF,289b6ce1643d401f950a6eb514ddfd36,2025-04-19T14:44:34Z,3,"MJ to Kobe, Maradona to Messi, Dre/Snoop to Kendrick, the list goes on. This song is fucking fantastic, and the voice of dolly is the cherry on top. 0 feedback here, excellent submission james",1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6cjCrwKvOZJCUgEJ7UtikV,289b6ce1643d401f950a6eb514ddfd36,2025-04-19T14:44:34Z,0,Thank you man,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6CgnHnR0C1qsAiq4UAVO8B,289b6ce1643d401f950a6eb514ddfd36,2025-04-19T14:44:34Z,0,Thanks but not what were looking for,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:62N2JSA0jHmSH7Va9t7hIf,289b6ce1643d401f950a6eb514ddfd36,2025-04-19T14:44:34Z,0,Thank you,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:5PX4uS1LqlWEPL69phPVQQ,289b6ce1643d401f950a6eb514ddfd36,2025-04-19T14:44:34Z,0,Thanks for your time but are you here to fucking waste my time? genuinely curious. appreciate you. ,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:5enxwA8aAbwZbf5qCHORXi,289b6ce1643d401f950a6eb514ddfd36,2025-04-19T14:44:34Z,0,"The thing that prevents this song from earning my vote is the subject matter. Its really well composed, but the subject matter is too basic to me and the remix is too long. I feel like these are pretty simplistic views on love that are directed towards a younger, teenage audience. I can’t relate to a lot of these stories as it feels like an outdated perspective on love to me. The one spin is that shes talking to her younger self, which i havent seen much of, but idk if its enough to earn a vote",1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:4iCKHGl4ij4YMwFrUZLGEQ,289b6ce1643d401f950a6eb514ddfd36,2025-04-19T14:44:34Z,0,Its cool we’ll talk,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:27NV2KxoQ8WuLMqlTDI61F,289b6ce1643d401f950a6eb514ddfd36,2025-04-19T14:44:34Z,0,"Man owen its not your submission its not even the original song idk i just remember zach singing it once and it was funny sorry zach but he deserves an explanation 

also subliminal shot at keaux? music league beef? comment battle would be iconic",1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6PUIzlqotEmPuBfjbwYWOB,b610d55f12f147b89502873c4b93e5ef,2025-04-19T15:09:35Z,1,Really solid submission and just a quality remix overall. Guess: James,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6nrSo5ZWhsai0oeX257rRF,b610d55f12f147b89502873c4b93e5ef,2025-04-19T15:09:35Z,0,I simply just think that this version is worse than the original and I can't vote for a version/remix where I feel that way. Sorry Dolly :( Guess: Owen,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6cjCrwKvOZJCUgEJ7UtikV,b610d55f12f147b89502873c4b93e5ef,2025-04-19T15:09:35Z,1,"Original is a little cringe ngl but the remix is solid and maybe the most ""remixy"" submission. Might be too hard for other people but I really enjoyed this one. Guess: Jecub",1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:6CgnHnR0C1qsAiq4UAVO8B,b610d55f12f147b89502873c4b93e5ef,2025-04-19T15:09:35Z,0,"As someone who had never heard the white lotus theme before, this is actually really cool and I do think the remix adds to it. I think there's better remixes here though. Guess: Vish",1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:5PX4uS1LqlWEPL69phPVQQ,b610d55f12f147b89502873c4b93e5ef,2025-04-19T15:09:35Z,0,I personally prefer the original version of this one but this is a good remix. Guess: Baker,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:5enxwA8aAbwZbf5qCHORXi,b610d55f12f147b89502873c4b93e5ef,2025-04-19T15:09:35Z,0,"I agree that the ""remix"" is unique but I selfishly still prefer the original. Guess: Chuck",1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:4iCKHGl4ij4YMwFrUZLGEQ,b610d55f12f147b89502873c4b93e5ef,2025-04-19T15:09:35Z,1,I hear this song all the time in bars where the original could never be played. Remix absolutely made the song better which isn't true for all of the songs here. Guess: Bobo,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:3V8UKqhEK5zBkBb6d6ub8i,b610d55f12f147b89502873c4b93e5ef,2025-04-19T15:09:35Z,0,I actually did like this and I appreciate the impact it had but I wish I spoke Spanish to tell the verses apart a bit more. Guess: Minnes,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:27NV2KxoQ8WuLMqlTDI61F,b610d55f12f147b89502873c4b93e5ef,2025-04-19T15:09:35Z,2,Fuck you Matthew I wanted to submit this one,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:0IiO3BMMnQC14SGKfB3pZQ,b610d55f12f147b89502873c4b93e5ef,2025-04-19T15:09:35Z,0,This might be a piping hot take but I’ve never thought this remix was that good. The Latino gang version is cool but doesn't change how I feel broadly unfortunately. Guess: Zach,1eb25c33435c44fe82d12e7d956bcfe1
spotify:track:0MZ7Qj5BoJNTsFYDLPufVt,6521770c9aeb4bffb740a9141e624077,2025-04-22T14:22:53Z,0,I would've guessed baker due to the 2 minute miss as precedent. The fact that it's off the twisters album is a preponderance of evidence of his misdeeds. Also I just didn't like it enough to give it a vote regardless,6685d20e354742a7988d190c74888b86
spotify:track:13QjwdjKiFrKzYznJu6iiP,6521770c9aeb4bffb740a9141e624077,2025-04-22T14:22:53Z,0,I was honestly quite close to giving this a vote James more catchy than I thought,6685d20e354742a7988d190c74888b86
spotify:track:1D1xx5WLG2KjymnTEiGil3,6521770c9aeb4bffb740a9141e624077,2025-04-22T14:22:53Z,0,Very close to giving this a vote unfortunately it just barely didn't make the podium. No real reason why I do like Tyla and this song ,6685d20e354742a7988d190c74888b86
spotify:track:1eTaznNW4Xxtx9za2SMTXB,6521770c9aeb4bffb740a9141e624077,2025-04-22T14:22:53Z,0,This was fun I really liked it. What I'm learning from music league is I should listen to doechii but I don't know this still wasn't enough to get the vote for me. The breathing thing at the end kinda threw me off,6685d20e354742a7988d190c74888b86
spotify:track:367CDUovzWoyhxNF18uVrd,6521770c9aeb4bffb740a9141e624077,2025-04-22T14:22:53Z,0,I thought this was fine. Tough competition this week,6685d20e354742a7988d190c74888b86
spotify:track:3BnXwrGZwJ2kDtACt4TOIX,6521770c9aeb4bffb740a9141e624077,2025-04-22T14:22:53Z,0,I appreciate the recency it's powerful. However it just didn't strike me enough to get votes. ,6685d20e354742a7988d190c74888b86
spotify:track:4rMHek5bmv8XWHi4ByKjU2,6521770c9aeb4bffb740a9141e624077,2025-04-22T14:22:53Z,2,I liked this quite a bit. New and the vibes were crazy,6685d20e354742a7988d190c74888b86
spotify:track:5iWNskrPocMh7z8CwUBSRe,6521770c9aeb4bffb740a9141e624077,2025-04-22T14:22:53Z,0,I uhh didn't like this at all. Not really sorry but Twas the first to be eliminated,6685d20e354742a7988d190c74888b86
spotify:track:5ZLUm9eab8y3tqQ1OhQSHI,6521770c9aeb4bffb740a9141e624077,2025-04-22T14:22:53Z,1,Okay right yes I know Gaga being back means we're entering a recession but I don't care this hits ,6685d20e354742a7988d190c74888b86
spotify:track:73WUUh7anm2SS0pNHIZEd3,6521770c9aeb4bffb740a9141e624077,2025-04-22T14:22:53Z,2,I didn't listen to the lyrics that hard but I mean this is just right in the genre of music I like and I enjoyed it,6685d20e354742a7988d190c74888b86
spotify:track:0MZ7Qj5BoJNTsFYDLPufVt,eab45a88f95d4ae893e32ca723946d60,2025-04-22T18:53:15Z,0,It did grow on me surprisingly. By the 5th listen I didn’t hate it anymore. Maybe I should watch the movie.,6685d20e354742a7988d190c74888b86
spotify:track:13QjwdjKiFrKzYznJu6iiP,eab45a88f95d4ae893e32ca723946d60,2025-04-22T18:53:15Z,0,Thicc and juicy 🍑😳,6685d20e354742a7988d190c74888b86
spotify:track:1D1xx5WLG2KjymnTEiGil3,eab45a88f95d4ae893e32ca723946d60,2025-04-22T18:53:15Z,0,👁️👙👁️,6685d20e354742a7988d190c74888b86
spotify:track:1eTaznNW4Xxtx9za2SMTXB,eab45a88f95d4ae893e32ca723946d60,2025-04-22T18:53:15Z,1,It’s a good song sir,6685d20e354742a7988d190c74888b86
spotify:track:367CDUovzWoyhxNF18uVrd,eab45a88f95d4ae893e32ca723946d60,2025-04-22T18:53:15Z,0,➕,6685d20e354742a7988d190c74888b86
spotify:track:3BnXwrGZwJ2kDtACt4TOIX,eab45a88f95d4ae893e32ca723946d60,2025-04-22T18:53:15Z,2,My favorite. There’s so much detail. The recording is really high quality. You can feel all of the sounds.,6685d20e354742a7988d190c74888b86
spotify:track:5iWNskrPocMh7z8CwUBSRe,eab45a88f95d4ae893e32ca723946d60,2025-04-22T18:53:15Z,1,"Hold up, someone is stealing the ⚡️????",6685d20e354742a7988d190c74888b86
spotify:track:5vYjTN8d0DZ2SosbKSx5Nj,eab45a88f95d4ae893e32ca723946d60,2025-04-22T18:53:15Z,1,Sickomode,6685d20e354742a7988d190c74888b86
spotify:track:5ZLUm9eab8y3tqQ1OhQSHI,eab45a88f95d4ae893e32ca723946d60,2025-04-22T18:53:15Z,0,"I do appreciate this song, just not quite enough for a vote",6685d20e354742a7988d190c74888b86
spotify:track:73WUUh7anm2SS0pNHIZEd3,eab45a88f95d4ae893e32ca723946d60,2025-04-22T18:53:15Z,0,"Solid pick, just not enough votes",6685d20e354742a7988d190c74888b86
spotify:track:1eTaznNW4Xxtx9za2SMTXB,2188964000cf410c8dbf4fd04eb76fed,2025-04-22T18:55:42Z,1,,6685d20e354742a7988d190c74888b86
spotify:track:4rMHek5bmv8XWHi4ByKjU2,2188964000cf410c8dbf4fd04eb76fed,2025-04-22T18:55:42Z,2,,6685d20e354742a7988d190c74888b86
spotify:track:5vYjTN8d0DZ2SosbKSx5Nj,2188964000cf410c8dbf4fd04eb76fed,2025-04-22T18:55:42Z,1,,6685d20e354742a7988d190c74888b86
spotify:track:5ZLUm9eab8y3tqQ1OhQSHI,2188964000cf410c8dbf4fd04eb76fed,2025-04-22T18:55:42Z,1,,6685d20e354742a7988d190c74888b86
spotify:track:0MZ7Qj5BoJNTsFYDLPufVt,0c04c978ff14409e9018621377b6b7e9,2025-04-23T15:14:14Z,0,"I have so much to say. 

All of us can imagine baker shaking his booty to this one. It just has a BPM that resonates with the natural frequency of his hips, plus he's a sucker for a key change. This is the only song on the list that could easily have been made in the 20th century (other than the horrible autotune on the dude's voice). Lastly, I'm lost in the boots metaphor. They're separated, but the sentient boots don't know and keep dancing as if the relationship is ongoing? Maybe I do get it?",6685d20e354742a7988d190c74888b86
spotify:track:13QjwdjKiFrKzYznJu6iiP,0c04c978ff14409e9018621377b6b7e9,2025-04-23T15:14:14Z,0,"i like Bitches brauchen Rap more than this one. i fear that one dance music xylophone sound is overused, but shes rapping on it fr.",6685d20e354742a7988d190c74888b86
spotify:track:1D1xx5WLG2KjymnTEiGil3,0c04c978ff14409e9018621377b6b7e9,2025-04-23T15:14:14Z,0,i like the part where it sounds like there's a thousand voices. would be fun at a concert.,6685d20e354742a7988d190c74888b86
spotify:track:1eTaznNW4Xxtx9za2SMTXB,0c04c978ff14409e9018621377b6b7e9,2025-04-23T15:14:14Z,0,yea she won a grammy for this shit. i'm more of a nissan altima guy myself.,6685d20e354742a7988d190c74888b86
spotify:track:367CDUovzWoyhxNF18uVrd,0c04c978ff14409e9018621377b6b7e9,2025-04-23T15:14:14Z,0,dyont be stewpid - guy from beverly hills cop,6685d20e354742a7988d190c74888b86
spotify:track:4rMHek5bmv8XWHi4ByKjU2,0c04c978ff14409e9018621377b6b7e9,2025-04-23T15:14:14Z,5,i liked this when it came out and then forgot to listen again. wow,6685d20e354742a7988d190c74888b86
spotify:track:5iWNskrPocMh7z8CwUBSRe,0c04c978ff14409e9018621377b6b7e9,2025-04-23T15:14:14Z,0,you're so right the guitar solo is electric,6685d20e354742a7988d190c74888b86
spotify:track:5vYjTN8d0DZ2SosbKSx5Nj,0c04c978ff14409e9018621377b6b7e9,2025-04-23T15:14:14Z,0,im not sure what is missing here for me.,6685d20e354742a7988d190c74888b86
spotify:track:5ZLUm9eab8y3tqQ1OhQSHI,0c04c978ff14409e9018621377b6b7e9,2025-04-23T15:14:14Z,0,oh yea abracadabra i almost forgot. the verse and prechorus are classic gaga and so fucking good. the chorus and next part are 5 year old shit. overall: good stuff,6685d20e354742a7988d190c74888b86
spotify:track:73WUUh7anm2SS0pNHIZEd3,0c04c978ff14409e9018621377b6b7e9,2025-04-23T15:14:14Z,0,"you're saying you would do stupid things for delacey? i get it man and i wish i could set you up with her. this song is cool

just realized you were talking about the song's lyrics. the song is still cool",6685d20e354742a7988d190c74888b86
spotify:track:0MZ7Qj5BoJNTsFYDLPufVt,8ad71d9554d24eaf877dda25758aae45,2025-04-23T19:28:14Z,0,"I have come to the conclusion that in honor of the NFL Draft this week, Baker is tanking for the Music League #1 pick.",6685d20e354742a7988d190c74888b86
spotify:track:13QjwdjKiFrKzYznJu6iiP,8ad71d9554d24eaf877dda25758aae45,2025-04-23T19:28:14Z,1,"First song i added. Incredible work. guess-James, duh",6685d20e354742a7988d190c74888b86
spotify:track:1D1xx5WLG2KjymnTEiGil3,8ad71d9554d24eaf877dda25758aae45,2025-04-23T19:28:14Z,1,Yeah i can see why she's blowing up. guess-Moop,6685d20e354742a7988d190c74888b86
spotify:track:1eTaznNW4Xxtx9za2SMTXB,8ad71d9554d24eaf877dda25758aae45,2025-04-23T19:28:14Z,0,"A few weeks ago i said ""Spotify and people keep recommending me Doechii and idk man i just can't get into her music"". I really did try again! But yeah. guess-Zach",6685d20e354742a7988d190c74888b86
spotify:track:367CDUovzWoyhxNF18uVrd,8ad71d9554d24eaf877dda25758aae45,2025-04-23T19:28:14Z,0,"VISH. I respect you riding for Lexa, ik you have for quite a while now. This song is solid, if a little repetitive. Tough competition this week.",6685d20e354742a7988d190c74888b86
spotify:track:3BnXwrGZwJ2kDtACt4TOIX,8ad71d9554d24eaf877dda25758aae45,2025-04-23T19:28:14Z,1,I gotta check out more of this discography. Shoutout music league for that. guess-Cub,6685d20e354742a7988d190c74888b86
spotify:track:4rMHek5bmv8XWHi4ByKjU2,8ad71d9554d24eaf877dda25758aae45,2025-04-23T19:28:14Z,1,"This album is awesome and people need to listen to it. Strongly considered giving this 2 votes, but just felt there were 5 songs that i couldn't not vote for this week. guess-Chuck",6685d20e354742a7988d190c74888b86
spotify:track:5iWNskrPocMh7z8CwUBSRe,8ad71d9554d24eaf877dda25758aae45,2025-04-23T19:28:14Z,0,"In hindsight, I should've submitted this for the solo, which would've freed me up for one of the other songs I was super torn between.",6685d20e354742a7988d190c74888b86
spotify:track:5vYjTN8d0DZ2SosbKSx5Nj,8ad71d9554d24eaf877dda25758aae45,2025-04-23T19:28:14Z,0,"I am a Suki fan. Which is unfortunate, because it's how I know that despite the album being released within the past year, this song was a single in January 2024. guess-Matthew",6685d20e354742a7988d190c74888b86
spotify:track:5ZLUm9eab8y3tqQ1OhQSHI,8ad71d9554d24eaf877dda25758aae45,2025-04-23T19:28:14Z,1,I didn't initially think i'd vote for a Lady Gaga submission but she went crazy with this track guess-Bobo,6685d20e354742a7988d190c74888b86
